global_step,predictor_x_gap_mse
3848,1.7921233969456536e-09
3849,1.7931268267830505e-09
3850,1.792741617459553e-09
3851,1.7928416995203113e-09
3852,1.7942020625534507e-09
3853,1.7948688627288272e-09
3854,1.7955707927270778e-09
3855,1.7949906344249954e-09
3856,1.7952918182597433e-09
3857,1.7962890974180142e-09
3858,1.7969475076658493e-09
3859,1.7945376925304635e-09
3860,1.7940486998463775e-09
3861,1.7952265621464106e-09
3862,1.7950212281086043e-09
3863,1.7937493150120424e-09
3864,1.7960283323685697e-09
3865,1.7942227582401384e-09
3866,1.8005362741539054e-09
3867,1.7950650517415452e-09
3868,1.7931844903315887e-09
3869,1.797330714880492e-09
3870,1.7929714141483868e-09
3871,1.7945617841140942e-09
3872,1.7944163519944257e-09
3873,1.7961187440592643e-09
3874,1.7940702169053547e-09
3875,1.7963694075058945e-09
3876,1.795765956723508e-09
3877,1.7929854752481153e-09
3878,1.7940223366830281e-09
3879,1.7961173875133507e-09
3880,1.7932847630652569e-09
3881,1.7937472128380094e-09
3882,1.7932718530328423e-09
3883,1.7976754090883816e-09
3884,1.7930846268762092e-09
3885,1.7945743091763398e-09
3886,1.7939044295167183e-09
3887,1.7960725831990783e-09
3888,1.7977417526815615e-09
3889,1.793962238758734e-09
3890,1.799244046057497e-09
3891,1.7982424343498342e-09
3892,1.8113601154258775e-09
3893,1.7922811318045774e-09
3894,1.7915846864854685e-09
3895,1.8044213080909216e-09
3896,1.799865581081528e-09
3897,1.7995371016050758e-09
3898,1.792237212948394e-09
3899,1.7975881678607063e-09
3900,1.7929457440828042e-09
3901,1.8121072602050135e-09
3902,1.7947150948623056e-09
3903,1.795289585776913e-09
3904,1.7963049603371825e-09
3905,1.7981164004849242e-09
3906,1.803076058181891e-09
3907,1.80982607475848e-09
3908,1.795032575315755e-09
3909,1.7960521430462097e-09
3910,1.800462226702539e-09
3911,1.800368899128025e-09
3912,1.801732422117857e-09
3913,1.7941473608022129e-09
3914,1.7981159116944495e-09
3915,1.7964303586007116e-09
3916,1.7980443928626831e-09
3917,1.7940829190858795e-09
3918,1.7958592720360872e-09
3919,1.7939844580487248e-09
3920,1.793366188878722e-09
3921,1.7926255799340741e-09
3922,1.8027396261646854e-09
3923,1.7942025404332115e-09
3924,1.794635918948225e-09
3925,1.7957161612664407e-09
3926,1.7944270152796452e-09
3927,1.794533886995869e-09
3928,1.8064193028089975e-09
3929,1.7945182193935586e-09
3930,1.7980544181383488e-09
3931,1.804112897833138e-09
3932,1.7939299385918499e-09
3933,1.7931630836185451e-09
3934,1.7986850930667551e-09
3935,1.8011417969080985e-09
3936,1.7948298680577166e-09
3937,1.8026903060034254e-09
3938,1.7917775714206874e-09
3939,1.8032497803785518e-09
3940,1.7926700812306654e-09
3941,1.7952083124322094e-09
3942,1.7936901448405816e-09
3943,1.7938665937752246e-09
3944,1.7940038250006485e-09
3945,1.7974059439026896e-09
3946,1.797014725556545e-09
3947,1.7969521671283317e-09
3948,1.79519916212839e-09
3949,1.7951190236339222e-09
3950,1.794909276602553e-09
3951,1.7927644649144673e-09
3952,1.7954305094050605e-09
3953,1.7937543234324452e-09
3954,1.7928968939526053e-09
3955,1.791895670253399e-09
3956,1.7947930200215954e-09
3957,1.7965027880373128e-09
3958,1.7965773003736555e-09
3959,1.7928808755689873e-09
3960,1.795033974058133e-09
3961,1.8027928464367514e-09
3962,1.800509942214094e-09
3963,1.7930509006042865e-09
3964,1.7967549232963106e-09
3965,1.7980668421884454e-09
3966,1.8027442623733266e-09
3967,1.8016967870589201e-09
3968,1.7950269938834597e-09
3969,1.7940235066460563e-09
3970,1.7963480324072869e-09
3971,1.801739906651622e-09
3972,1.7971857422074168e-09
3973,1.8012926404645631e-09
3974,1.7930838788077018e-09
3975,1.7941196835226792e-09
3976,1.8177081794010506e-09
3977,1.8032964611177275e-09
3978,1.7958988298495225e-09
3979,1.7960389998529323e-09
3980,1.8007373308271004e-09
3981,1.8203925796570043e-09
3982,1.8021656760706338e-09
3983,1.7981906900995211e-09
3984,1.8004142556854263e-09
3985,1.7983770750280045e-09
3986,1.8039536352339125e-09
3987,1.795010734162734e-09
3988,1.7977652406549585e-09
3989,1.8031098074432759e-09
3990,1.7978762541706852e-09
3991,1.795564358923992e-09
3992,1.7969121698298846e-09
3993,1.7961293438201958e-09
3994,1.7980236717056356e-09
3995,1.7958245888473094e-09
3996,1.7957924253698176e-09
3997,1.7983505462974518e-09
3998,1.796823512959099e-09
3999,1.795998504239915e-09
4000,1.7986428403821413e-09
4001,1.7947171087358961e-09
4002,1.794128455165968e-09
4003,1.793475015812993e-09
4004,1.7937921090721916e-09
4005,1.793055035301719e-09
4006,1.793268866971787e-09
4007,1.7930125731202988e-09
4008,1.7929597792333322e-09
4009,1.7935690660417603e-09
4010,1.7933344202535372e-09
4011,1.7934983079737315e-09
4012,1.7935139562889725e-09
4013,1.795373705364779e-09
4014,1.7941666644394192e-09
4015,1.7932071938638654e-09
4016,1.7933334721986572e-09
4017,1.794776124237221e-09
4018,1.7960299727344067e-09
4019,1.7935469482779555e-09
4020,1.8010097539496062e-09
4021,1.7927130815383086e-09
4022,1.7947863012284726e-09
4023,1.7954496263957535e-09
4024,1.7995643402031579e-09
4025,1.7946273057823304e-09
4026,1.7978916475328914e-09
4027,1.794182572404708e-09
4028,1.7950247113661642e-09
4029,1.7970695617766109e-09
4030,1.7937844159276641e-09
4031,1.7929836996099853e-09
4032,1.7979455668049668e-09
4033,1.7934562369008307e-09
4034,1.7926242744557233e-09
4035,1.7921907704940319e-09
4036,1.7924286550321873e-09
4037,1.792594665124054e-09
4038,1.794918289959722e-09
4039,1.7927980793446773e-09
4040,1.7930352715943167e-09
4041,1.799433191744131e-09
4042,1.7992270326987183e-09
4043,1.7942391679829859e-09
4044,1.7956935778152006e-09
4045,1.795012899076922e-09
4046,1.7982292044787999e-09
4047,1.793672089828794e-09
4048,1.7939757921203202e-09
4049,1.7948753339494177e-09
4050,1.7938476909174215e-09
4051,1.7939442859258189e-09
4052,1.7929367221974e-09
4053,1.7940910173445955e-09
4054,1.7950111610487564e-09
4055,1.7943574469840695e-09
4056,1.7933562250670282e-09
4057,1.7926363187049436e-09
4058,1.7926630934839255e-09
4059,1.7973038554564466e-09
4060,1.793802287849471e-09
4061,1.7942932122653994e-09
4062,1.7951772572979889e-09
4063,1.8013013700744463e-09
4064,1.7936493297318301e-09
4065,1.7933806021731015e-09
4066,1.7936825285455157e-09
4067,1.7933436067541657e-09
4068,1.7993468797233264e-09
4069,1.798806582173341e-09
4070,1.79964926460402e-09
4071,1.7942698670005204e-09
4072,1.794916262494229e-09
4073,1.7946015082655632e-09
4074,1.7933185805239751e-09
4075,1.7931063668485622e-09
4076,1.7949333563172068e-09
4077,1.7962623909599918e-09
4078,1.7940047211519317e-09
4079,1.7971614797643853e-09
4080,1.7935096608519496e-09
4081,1.7927947791349787e-09
4082,1.7928883825036377e-09
4083,1.7936988310210117e-09
4084,1.7979303076941877e-09
4085,1.7945016705283254e-09
4086,1.7940231297661658e-09
4087,1.7936700758196592e-09
4088,1.7935129316489818e-09
4089,1.7937783455862764e-09
4090,1.7934710416777896e-09
4091,1.7974628766419262e-09
4092,1.7959939324667875e-09
4093,1.7938032359391813e-09
4094,1.794956179361969e-09
4095,1.7941731922560722e-09
4096,1.7929837134067375e-09
4097,1.7928084950845335e-09
4098,1.7937305852147472e-09
4099,1.7939411413066046e-09
4100,1.7969356408132453e-09
