global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
159,3.4011442103967075e-08,3.114058758048618e-12,55.609466793772754,0.5144486941539859,0.5457816287027009,0.45421837129729914,0.8965372690448078,0.762078771748392,0.14347888532411368
160,3.4011442103967075e-08,3.2382510029802247e-12,55.4098338485888,0.514493485808988,0.5457156130948925,0.4542843869051076,0.8967828046008571,0.7623788446767293,0.1435939467506059
161,3.4011442103967075e-08,3.267864443761713e-12,55.230047228333426,0.5144768191466617,0.5458318891062789,0.4541681108937211,0.8969757678457013,0.7626525132713751,0.14381282510014476
162,3.4011442103967075e-08,3.223332869346344e-12,54.990024711923425,0.5143072879408105,0.545856758891469,0.45414324110853094,0.8971028015010782,0.7627539003732088,0.1437947517395741
163,3.4011442103967075e-08,3.402092089515498e-12,54.77687349443418,0.5143377566828758,0.5459688682372739,0.4540311317627261,0.8972717237737526,0.7628651478363156,0.14398664770032074
164,3.4011442103967075e-08,3.161962992197059e-12,54.62827182371638,0.5143368452247798,0.5459597536563141,0.45404024634368584,0.897471916668011,0.7630386519746535,0.1442551964741902
165,3.4011442103967075e-08,3.2398480759843614e-12,54.45575437849348,0.5143067671076127,0.5459755088605446,0.4540244911394554,0.8977303981014182,0.7632783916932174,0.14459134152704056
166,3.4011442103967075e-08,3.1494271273827194e-12,54.323001250394505,0.5142852827382076,0.5460533734236007,0.45394662657639934,0.8980159128809948,0.7636734810632114,0.14477838899107934
167,3.4011442103967075e-08,2.716099390171744e-12,54.2102783012688,0.5142115848407331,0.546149076523678,0.453850923476322,0.8982444709647966,0.7640645348005423,0.14492857453291272
168,3.4011442103967075e-08,2.761746164777137e-12,54.1208198356014,0.5142014285933779,0.5461722536009757,0.4538277463990244,0.8983249637341412,0.764023335108313,0.1449670672490716
169,3.4011442103967075e-08,3.6187127616720403e-12,53.87013753878502,0.5141723921426062,0.5463325400175677,0.4536674599824323,0.8985619580934707,0.7643821249015105,0.14519064353917224
170,3.4011442103967075e-08,3.6077614759562733e-12,53.67479250893918,0.5141114546584753,0.5463938681265968,0.45360613187340315,0.8987327350386165,0.7644663295903272,0.14558608499551698
171,3.4011442103967075e-08,2.8421935929281907e-12,53.55538571969715,0.5140339807203175,0.5464410035309887,0.4535589964690113,0.8989846264792496,0.7648106872604881,0.14561346609277045
172,3.4011442103967075e-08,3.054435573324164e-12,53.397907745863975,0.5140645796706824,0.5464446493633726,0.45355535063662744,0.8992873965828491,0.7652597178968708,0.14578630886554103
173,3.4011442103967075e-08,2.9763185613759653e-12,53.28698380277481,0.5140031213533538,0.5465298055911965,0.45347019440880354,0.8994356704443748,0.7653928034015668,0.1458879639901825
174,3.4011442103967075e-08,2.469959059165867e-12,53.22877086917616,0.5139417932443247,0.546466524357676,0.45353347564232405,0.8995665654444742,0.765486571344737,0.14589295438928898
175,3.4011442103967075e-08,3.325631110511687e-12,53.05126718699597,0.5139012984632035,0.5465018108068201,0.4534981891931799,0.8997021021515643,0.7655494199352512,0.146371812443939
176,3.4011442103967075e-08,3.3108014473625674e-12,52.87879259853979,0.5137835901605234,0.5466450399361875,0.4533549600638125,0.8998705974125792,0.7657145745736006,0.14654286299049876
177,3.4011442103967075e-08,3.3406837949151637e-12,52.74586757378937,0.5137368453810298,0.5466830607596196,0.4533169392403804,0.900085293919175,0.7660580546683953,0.146448537440214
178,3.4011442103967075e-08,3.2392057223498363e-12,52.57703309106548,0.513726168300477,0.5466994670053471,0.45330053299465284,0.9002459022157998,0.7661957026141085,0.14672943695756474
179,3.4011442103967075e-08,3.166281331331909e-12,52.44599318907383,0.5136644495665496,0.5467617065724723,0.45323829342752775,0.9003311755576865,0.76614150189067,0.14690281136720237
180,3.4011442103967075e-08,3.806814059991817e-12,52.250738815186274,0.5136717412313174,0.5467295451225143,0.4532704548774857,0.900475247846036,0.7662259227631435,0.1472359815182688
181,3.4011442103967075e-08,3.502942141403278e-12,52.07548035019359,0.513649866237014,0.5467808471924878,0.4532191528075123,0.9005886047328374,0.7662956549190039,0.1475894395387616
182,3.4011442103967075e-08,3.334086611690838e-12,51.92029273560857,0.5135904912524762,0.5469064982014328,0.4530935017985672,0.9008729177509442,0.766702135657876,0.1475764395844632
183,3.4011442103967075e-08,3.0945212498610215e-12,51.800275824219185,0.513453121496583,0.5468482950915898,0.45315170490841017,0.9011061575747625,0.7669927803142214,0.14807774371920068
184,3.4011442103967075e-08,3.5281182436190358e-12,51.62396153884322,0.5135039027333587,0.5470191283804353,0.4529808716195647,0.9013236621094269,0.7673337214232514,0.1479487961977029
185,3.4011442103967075e-08,3.5227316776376896e-12,51.44138810389854,0.5134079392166825,0.5470607950362513,0.45293920496374873,0.9015284451988198,0.7676045480843628,0.14808925730595762
186,3.4011442103967075e-08,3.2981702395055875e-12,51.26060851332695,0.5134321579603756,0.5471113158564281,0.45288868414357186,0.9016583594075553,0.7677595413152639,0.14838825342082188
187,3.4011442103967075e-08,3.099990007191225e-12,51.10559841370792,0.5133947881784405,0.5472070189565055,0.4527929810434945,0.901839735637928,0.7680585122597559,0.14836663375374656
188,3.4011442103967075e-08,3.202561842039306e-12,50.94690351774805,0.5133632777699797,0.5473100137213506,0.4526899862786494,0.9020211937037286,0.7682895007960345,0.1483517054340283
189,3.4011442103967075e-08,3.0819015038649038e-12,50.8273482578088,0.5133574183965056,0.5472889199768437,0.45271108002315624,0.9021467693991349,0.7683324458307097,0.14838192462216182
190,3.4011442103967075e-08,3.890022535520737e-12,50.586212112725526,0.5133358038188011,0.5473917845333894,0.45260821546661056,0.9022680932788383,0.7684663423302849,0.14862826232844015
191,3.4011442103967075e-08,3.1913487053121504e-12,50.454029922158135,0.513250256966079,0.5474975136725225,0.4525024863274775,0.9024739780470756,0.7687743821802692,0.14859066555110595
192,3.4011442103967075e-08,2.911032058929896e-12,50.35076165046385,0.5133390590262867,0.5474511595179272,0.4525488404820728,0.9026739874839312,0.7689232055449405,0.14908565574550886
193,3.4011442103967075e-08,2.6610149354360323e-12,50.22971046662432,0.5132514288407738,0.5474881386749639,0.4525118613250361,0.9028752991597491,0.7691916406749897,0.14923377044766248
194,3.4011442103967075e-08,3.59054395686817e-12,50.050055879901514,0.5131786424013952,0.547504414712392,0.45249558528760797,0.903010370252256,0.7693435650579951,0.14917513875852728
195,3.4011442103967075e-08,3.139288488331141e-12,49.92738990022883,0.5131326788716982,0.5474837115927834,0.4525162884072166,0.9031162957410971,0.7693432788142655,0.14965316291815
196,3.4011442103967075e-08,3.529819696233924e-12,49.75590380453237,0.5131341111629919,0.5475626178222349,0.4524373821777651,0.9033083125554443,0.7696662712291752,0.14958270112970948
197,3.4011442103967075e-08,2.906435350474401e-12,49.64132389058041,0.5131226528326425,0.5477331906944816,0.45226680930551844,0.9034838806557676,0.7699582746318351,0.14972831912645074
198,3.4011442103967075e-08,3.6354576483832123e-12,49.46054448883899,0.5130997361719437,0.5477864458889464,0.45221355411105363,0.9036573086234067,0.77009204793228,0.14988848906355026
199,3.4011442103967075e-08,2.7664758434478165e-12,49.37925005167872,0.5130669236804887,0.5478701698254766,0.4521298301745234,0.9038532314846047,0.7704894834961198,0.14965606401436815
200,3.4011442103967075e-08,3.097585708392748e-12,49.27220014874327,0.5130130174445267,0.5479025916920334,0.4520974083079666,0.9039634511613155,0.7704927208478933,0.14996915485545398
201,3.4011442103967075e-08,3.638517731863386e-12,49.092010131897716,0.5130019497390755,0.547918997937761,0.45208100206223906,0.9041173694341375,0.7706227061433638,0.150552130057958
202,3.4011442103967075e-08,3.1938153903472425e-12,48.96090685477164,0.5129292935079964,0.5479639198010625,0.45203608019893743,0.9043064933071957,0.7709151877219159,0.15049658158157833
203,3.4011442103967075e-08,3.1420702919783045e-12,48.85826340620477,0.5129296841328947,0.5480675656074048,0.45193243439259523,0.9044825809149676,0.7711131920174402,0.15065985557566938
204,3.4011442103967075e-08,3.2743352847199676e-12,48.719967465462034,0.5128389289481956,0.5480876176855163,0.4519123823144838,0.9046232533461961,0.7712334708229873,0.15073596980219808
205,3.4011442103967075e-08,3.2296907301946156e-12,48.57855110993749,0.5128059862484411,0.5480895708100076,0.4519104291899924,0.9047807482022273,0.7713504682369797,0.15096703937534517
206,3.4011442103967075e-08,3.336530824611216e-12,48.44081813911117,0.5126624967024748,0.5480656124829134,0.4519343875170866,0.904873945999524,0.771357618053824,0.15140264825664793
207,3.4011442103967075e-08,3.0542972682607225e-12,48.34063897365006,0.5126828091971851,0.5481855343266838,0.45181446567331623,0.9050306001163717,0.7715432536341259,0.15146803824942823
208,3.4011442103967075e-08,3.3111547838053384e-12,48.207005353016996,0.5125371061101286,0.5481229041346604,0.45187709586533964,0.9051981352082366,0.7718083801780836,0.1515591347669457
209,3.4011442103967075e-08,3.055220566523571e-12,48.09495556247162,0.5125341113192419,0.5482157426521503,0.45178425734784966,0.9053671024633204,0.7719778770783088,0.15171696886121602
210,3.4011442103967075e-08,3.270650194821927e-12,47.96563465031522,0.5125067675763626,0.5482752478449875,0.45172475215501245,0.9055047100977855,0.772135164149948,0.15180946816263852
211,3.4011442103967075e-08,2.7850156922134295e-12,47.89709630147632,0.5125386686097217,0.5484020707286275,0.4515979292713726,0.9056417532442619,0.7722733475749667,0.15184782399935828
212,3.4011442103967075e-08,3.245005005744587e-12,47.78493677907399,0.5125032519522781,0.5483796749011264,0.4516203250988737,0.9058175115347662,0.7724204971706413,0.15231659476929899
213,3.4011442103967075e-08,3.0476352230310543e-12,47.68690305171094,0.5124800748749805,0.5484222530150383,0.4515777469849617,0.9058879537508729,0.7724095864984629,0.1525371550209754
214,3.4011442103967075e-08,3.275189633767259e-12,47.56066229804527,0.5124236946813295,0.548492956121626,0.451507043878374,0.9060626516727849,0.7726677046416617,0.15257694332981903
215,3.4011442103967075e-08,2.8823520916401445e-12,47.47483889580224,0.5123769499018359,0.5484898311224398,0.4515101688775602,0.9062062551263133,0.7727990448493907,0.15291293089423164
216,3.4011442103967075e-08,4.138674065262009e-12,47.30270519382935,0.5124206998904427,0.5486135290068935,0.4513864709931065,0.9062927319108474,0.7728325377037283,0.15299281077793128
217,3.4011442103967075e-08,3.227521967093473e-12,47.20159805709561,0.5123941373973601,0.5487135289808518,0.45128647101914815,0.9063559119725607,0.7728702023558672,0.15274845017531144
218,3.4011442103967075e-08,3.1879065964305965e-12,47.11530638760047,0.5123757780271412,0.5487813675048522,0.45121863249514776,0.9066146865216046,0.7732889239252646,0.15287465551110618
219,3.4011442103967075e-08,2.9375050723216446e-12,47.02550972234337,0.5123428353273867,0.5488717320646531,0.4511282679353469,0.9067030834297982,0.7733739863866829,0.1529525343416078
220,3.4011442103967075e-08,3.2821649982194254e-12,46.86264045395946,0.5122578093078621,0.5488456904047682,0.4511543095952319,0.9068573938200412,0.7734908471159255,0.15329064798894335
221,3.4011442103967075e-08,2.7541776304452057e-12,46.79743325171431,0.5122292936902881,0.5489178258026496,0.45108217419735047,0.9070406112799853,0.7737741616870812,0.15332643303028945
222,3.4011442103967075e-08,2.9264836681540917e-12,46.71649537725991,0.5121738249547331,0.5489805862029723,0.45101941379702765,0.9071643622182933,0.7739554111599356,0.15346225689297321
223,3.4011442103967075e-08,3.394124558119348e-12,46.576594734843624,0.5122597624323535,0.5490830601346197,0.45091693986538023,0.9073001308274973,0.7742019259988198,0.15346782901847883
224,3.4011442103967075e-08,3.1140933258743877e-12,46.45418118445269,0.5122183561931364,0.5490979038807542,0.4509020961192458,0.9074155921750219,0.7742988872528077,0.1536497623867354
225,3.4011442103967075e-08,3.080616988196049e-12,46.35681928189644,0.5122499968098967,0.5491225132493455,0.4508774867506545,0.9075559521357178,0.774411354163442,0.15379988128429808
226,3.4011442103967075e-08,3.0674649493471614e-12,46.2671225583409,0.5121653614152705,0.549171992403127,0.450828007596873,0.9077493942208754,0.7746451187768191,0.15408410759146499
227,3.4011442103967075e-08,3.333538768129153e-12,46.14299569411155,0.5121098926797154,0.5492205600988125,0.4507794399011875,0.9079204868850421,0.7749155312514445,0.15395642310848712
228,3.4011442103967075e-08,3.21337935258692e-12,46.032865083502955,0.5120550749856576,0.5492794142501526,0.45072058574984747,0.9080325049480005,0.7750015979086023,0.15420139818200213
229,3.4011442103967075e-08,3.1724928608547987e-12,45.92526484415627,0.5120574187350472,0.5493249871549513,0.45067501284504874,0.9081434502959621,0.7750690618510704,0.15445207749359452
230,3.4011442103967075e-08,2.811670358716424e-12,45.85917992630327,0.5120348926992467,0.5493997267188212,0.45060027328117885,0.9082849260659128,0.7752631831807173,0.15459540495007923
231,3.4011442103967075e-08,2.7606632743485253e-12,45.78844723795205,0.5120156218709319,0.5494801954478657,0.45051980455213425,0.9083957864689042,0.775422092805123,0.15459015018117497
232,3.4011442103967075e-08,2.9502491725036903e-12,45.70675796318082,0.5119910125023405,0.5494476433730096,0.45055235662699045,0.9085445671621832,0.7755851756440514,0.15479114846659173
233,3.4011442103967075e-08,3.206555123929214e-12,45.614387905535736,0.5119687468831389,0.5495772006309373,0.45042279936906265,0.9087148040780101,0.7759069862419369,0.15476631641719488
234,3.4011442103967075e-08,3.212008434018388e-12,45.52043481352395,0.5119272104356223,0.5495923047936706,0.4504076952063294,0.9088925353487277,0.7761088690345028,0.15493114459582094
235,3.4011442103967075e-08,3.0027576954782857e-12,45.41968836424607,0.5117967417195985,0.5497173047611186,0.4502826952388814,0.9090396343266917,0.7762874144469202,0.15487919141034567
236,3.4011442103967075e-08,3.372797379316262e-12,45.326283781102546,0.511835804209426,0.5497053255975715,0.45029467440242854,0.9091371945422464,0.776390262333936,0.15517543733602815
237,3.4011442103967075e-08,3.4540410719705378e-12,45.19655244137544,0.5117748667252952,0.5497402214218173,0.45025977857818267,0.9092671463880635,0.7764287920436626,0.1555054363173199
238,3.4011442103967075e-08,3.306295181724025e-12,45.09306115885819,0.5117562469384773,0.549791002658593,0.45020899734140696,0.9093759223947577,0.7765819005303165,0.15544552218769037
239,3.4011442103967075e-08,2.8653924157624104e-12,45.023363067387166,0.5117337209026769,0.5497911328668925,0.45020886713310754,0.909500055543403,0.7767781554204923,0.1556547083919884
240,3.4011442103967075e-08,3.4994504683764896e-12,44.90253388460359,0.5116726532102466,0.5498812370100945,0.4501187629899055,0.9096715924602673,0.7769310241149423,0.15584941281508413
241,3.4011442103967075e-08,3.682530005760458e-12,44.756993985068306,0.5116428355096783,0.5498740755536261,0.45012592444637384,0.9096313802551275,0.7767108961398104,0.15616167009111692
242,3.4011442103967075e-08,3.0751473361647144e-12,44.668530570618366,0.5116304657212328,0.5499077995031773,0.4500922004968228,0.909782148112688,0.7769279574319963,0.15645850165308156
243,3.4011442103967075e-08,3.2904361141369872e-12,44.5735423256891,0.5115493459506911,0.5500042838530511,0.44999571614694894,0.9099523992886439,0.7771935859962432,0.15645567360613571
244,3.4011442103967075e-08,3.457668680386549e-12,44.45029225390935,0.511572002194791,0.5499512890751851,0.45004871092481485,0.9100522301656458,0.7773132562014629,0.15655822961311663
245,3.4011442103967075e-08,3.024071913467072e-12,44.37419902353756,0.5115580699067527,0.5500805859165141,0.4499194140834859,0.9102116957541637,0.777533728442245,0.15657221959039566
246,3.4011442103967075e-08,3.050478694826368e-12,44.30605360078917,0.5114286428571243,0.5500821484161071,0.4499178515838928,0.9103613199885271,0.7777219473220187,0.15666167451635474
247,3.4011442103967075e-08,3.4149562824378555e-12,44.19027183679278,0.5113796845365405,0.5501430859002381,0.449856914099762,0.9104845638465462,0.7778818424046761,0.15689372108448524
