global_step,predictor_x_gap_mse
3848,1.7969341557195217e-09
3849,1.7924707610657019e-09
3850,1.7987263516587297e-09
3851,1.7945282991446035e-09
3852,1.7946346021780735e-09
3853,1.7940896457404395e-09
3854,1.7946922627111213e-09
3855,1.7957026093681198e-09
3856,1.7953356652745234e-09
3857,1.7939732834560372e-09
3858,1.794752339958974e-09
3859,1.794248758427672e-09
3860,1.7948477557655032e-09
3861,1.7946031186993077e-09
3862,1.794466901586466e-09
3863,1.7962840725354015e-09
3864,1.7988445454139808e-09
3865,1.7978130053188594e-09
3866,1.79627135550346e-09
3867,1.7943692546526703e-09
3868,1.799531706640641e-09
3869,1.7941685020505495e-09
3870,1.7969100420616138e-09
3871,1.8114557458430205e-09
3872,1.8199452459571372e-09
3873,1.8023913110252307e-09
3874,1.7932206944225132e-09
3875,1.7986560534420289e-09
3876,1.811409356439427e-09
3877,1.8041187496701547e-09
3878,1.8000078415734298e-09
3879,1.80121246829755e-09
3880,1.7938299218658544e-09
3881,1.8043898404000613e-09
3882,1.8004770721837774e-09
3883,1.816955727746372e-09
3884,1.794879526216277e-09
3885,1.793097991945593e-09
3886,1.79271993926472e-09
3887,1.8159336268089723e-09
3888,1.8036569948317495e-09
3889,1.792948069764544e-09
3890,1.7913957711011912e-09
3891,1.7920012064198577e-09
3892,1.7939702951187092e-09
3893,1.7978681738612425e-09
3894,1.8061876746676488e-09
3895,1.7958075393881794e-09
3896,1.7972858261631127e-09
3897,1.804670696104576e-09
3898,1.7975093445511377e-09
3899,1.7984160053554771e-09
3900,1.8039846329824433e-09
3901,1.7934911864096194e-09
3902,1.792833751017105e-09
3903,1.7976631920936644e-09
3904,1.8033377807192792e-09
3905,1.8066826004461016e-09
3906,1.795618616323838e-09
3907,1.8010686420025474e-09
3908,1.7977115076339625e-09
3909,1.797188519495153e-09
3910,1.7968935942482123e-09
3911,1.7971826012319437e-09
3912,1.7996935290796714e-09
3913,1.7969154683050405e-09
3914,1.7942769043101985e-09
3915,1.797049618222725e-09
3916,1.7969872492476167e-09
3917,1.794982342604152e-09
3918,1.79761279891475e-09
3919,1.7966560524502344e-09
3920,1.7940396219067881e-09
3921,1.8011119232342136e-09
3922,1.792665127563529e-09
3923,1.8069009331868128e-09
3924,1.7922568622691771e-09
3925,1.7934632643462834e-09
3926,1.8020215248712276e-09
3927,1.7944164059010035e-09
3928,1.803719275850731e-09
3929,1.7987621733951041e-09
3930,1.8010416365090959e-09
3931,1.7963496525805043e-09
3932,1.8012420960765493e-09
3933,1.800016916167799e-09
3934,1.7961391515974145e-09
3935,1.796183147906266e-09
3936,1.7967675550660177e-09
3937,1.795749465735797e-09
3938,1.7977654935694478e-09
3939,1.7985287668058006e-09
3940,1.8003395999038896e-09
3941,1.7960113670626684e-09
3942,1.7959824539747629e-09
3943,1.796004656410587e-09
3944,1.7940323709911721e-09
3945,1.799886887067565e-09
3946,1.799555104941516e-09
3947,1.803616359518896e-09
3948,1.7942321783488314e-09
3949,1.7934117350198042e-09
3950,1.7996578389823045e-09
3951,1.8046520981587357e-09
3952,1.8020207752218763e-09
3953,1.794636125079521e-09
3954,1.7966477690262583e-09
3955,1.8007256700887765e-09
3956,1.7984107196394674e-09
3957,1.8036448166857472e-09
3958,1.7956922798011467e-09
3959,1.7936969379117291e-09
3960,1.7951170292572025e-09
3961,1.7965049901318247e-09
3962,1.8162173386132897e-09
3963,1.7955245215648184e-09
3964,1.7943629633217067e-09
3965,1.79403049825523e-09
3966,1.8030080430561852e-09
3967,1.7932117646209707e-09
3968,1.7933881620585786e-09
3969,1.793923668933202e-09
3970,1.7951553725829818e-09
3971,1.7920200339884107e-09
3972,1.7962068714414843e-09
3973,1.793747536439574e-09
3974,1.7965109697848933e-09
3975,1.7963318765238986e-09
3976,1.7931038586727134e-09
3977,1.8059322870621854e-09
3978,1.8018684760753131e-09
3979,1.7951744950019757e-09
3980,1.7932308130214266e-09
3981,1.796313825590543e-09
3982,1.792976961810427e-09
3983,1.7937281117913819e-09
3984,1.7973591196847372e-09
3985,1.793996744547493e-09
3986,1.7938409196574112e-09
3987,1.8005224655999339e-09
3988,1.8161336155768738e-09
3989,1.794106148832152e-09
3990,1.794504389771881e-09
3991,1.7969522189339098e-09
3992,1.7955643805163576e-09
3993,1.804576756837931e-09
3994,1.7970288163721232e-09
3995,1.8011690972001696e-09
3996,1.7956109677378258e-09
3997,1.7983025521642119e-09
3998,1.8016180631565227e-09
3999,1.8088068281657487e-09
4000,1.7978716873379012e-09
4001,1.7960418663681039e-09
4002,1.7972541072390627e-09
4003,1.798832309626912e-09
4004,1.8041650683035425e-09
4005,1.79505377797686e-09
4006,1.7948722049682777e-09
4007,1.7947815988257904e-09
4008,1.7931128344443196e-09
4009,1.7917337389419745e-09
4010,1.7913451908317288e-09
4011,1.7975284288443027e-09
4012,1.7984200775890394e-09
4013,1.7925408496095608e-09
4014,1.7911533304921602e-09
4015,1.79256624098805e-09
4016,1.7975689953398641e-09
4017,1.7941497270074147e-09
4018,1.7953627004124584e-09
4019,1.7946275630844204e-09
4020,1.7951312883586215e-09
4021,1.7955914358310817e-09
4022,1.7977919527612685e-09
4023,1.7984919476982193e-09
4024,1.7946568701676848e-09
4025,1.796379130776869e-09
4026,1.796745929307656e-09
4027,1.7956029706884141e-09
4028,1.794769865494998e-09
4029,1.7960918366934879e-09
4030,1.7989129947554107e-09
4031,1.7928559669084794e-09
4032,1.7923215603754864e-09
4033,1.7919779353083134e-09
4034,1.7932009255600452e-09
4035,1.7970806262588936e-09
4036,1.7934214477367526e-09
4037,1.7923669260163698e-09
4038,1.7922703577609679e-09
4039,1.7976732270768487e-09
4040,1.797461440495629e-09
4041,1.7943189779837074e-09
4042,1.794473179084395e-09
4043,1.7939112982173191e-09
4044,1.7928636484338533e-09
4045,1.7932727565667346e-09
4046,1.792905522162071e-09
4047,1.7927920951982221e-09
4048,1.7930637850154875e-09
4049,1.7944566776580409e-09
4050,1.7934742955170092e-09
4051,1.7939019991941745e-09
4052,1.7938277950790818e-09
4053,1.800385929804832e-09
4054,1.7934174166387357e-09
4055,1.7973244963125915e-09
4056,1.797253927050243e-09
4057,1.7946981173348924e-09
4058,1.8044253323014921e-09
4059,1.7940139555044789e-09
4060,1.7943361713264153e-09
4061,1.7958474847543683e-09
4062,1.7947071191533272e-09
4063,1.7959507905934797e-09
4064,1.7952375121129669e-09
4065,1.7976370505486932e-09
4066,1.7922238998082881e-09
4067,1.7982299745497984e-09
4068,1.8007138407900543e-09
4069,1.7936290714398664e-09
4070,1.797559079915541e-09
4071,1.7953832315856138e-09
4072,1.7947329412234863e-09
4073,1.8054961684575389e-09
4074,1.8080664125448138e-09
4075,1.793081289293612e-09
4076,1.7942703345490662e-09
4077,1.7947610604960855e-09
4078,1.7978036044608453e-09
4079,1.8053483557171672e-09
4080,1.7939968177741921e-09
4081,1.7939817983648618e-09
4082,1.7934680599564697e-09
4083,1.7966533622087497e-09
4084,1.7947195803600392e-09
4085,1.801084054382549e-09
4086,1.7950256490760606e-09
4087,1.7937459787352307e-09
4088,1.7949997390853485e-09
4089,1.7999601348095364e-09
4090,1.7948850731007977e-09
4091,1.7958223398348606e-09
4092,1.7941458518298035e-09
4093,1.795410283472762e-09
4094,1.795012568377278e-09
4095,1.7985279825958041e-09
4096,1.7966920969364503e-09
4097,1.7951353101712533e-09
4098,1.7979020165418818e-09
4099,1.793999708096618e-09
4100,1.7945589990434224e-09
