global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
168,3.4011442103967075e-08,2.9823158421603442e-12,54.67171661259999,0.5142536421214474,1.0,0.0,0.9999999999999999,1.0,0.0
169,3.4011442103967075e-08,3.2636671640324187e-12,54.49276263490868,0.514164058811443,1.0,0.0,0.9999999999999999,1.0,0.0
170,3.4011442103967075e-08,3.5854076333261448e-12,54.25862233169979,0.5140950484127478,1.0,0.0,1.0,1.0,0.0
171,3.4011442103967075e-08,2.9082305890214097e-12,54.13401801085592,0.5140044234363481,1.0,0.0,0.9999999999999999,1.0,0.0
172,3.4011442103967075e-08,2.8015455060666312e-12,54.024679456070515,0.5140217411401716,1.0,0.0,1.0,1.0,0.0
173,3.4011442103967075e-08,3.154217591407174e-12,53.866547740436836,0.5140296838464365,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
174,3.4011442103967075e-08,2.6747967540361454e-12,53.75874416953302,0.5139526005331769,1.0,0.0,0.9999999999999999,1.0,0.0
175,3.4011442103967075e-08,3.0792174612626453e-12,53.60296419678096,0.5138994755470115,1.0,0.0,0.9999999999999999,1.0,0.0
176,3.4011442103967075e-08,3.5225949097067293e-12,53.38403288570808,0.513785933909913,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
177,3.4011442103967075e-08,2.972826830774559e-12,53.25211983469909,0.5137541630848533,1.0,0.0,0.9999999999999999,1.0,0.0
178,3.4011442103967075e-08,3.6351063162583873e-12,53.034159470247474,0.5137126266373369,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
179,3.4011442103967075e-08,3.0921250424093133e-12,52.87548266831426,0.5136415329058508,1.0,0.0,1.0000000000000002,1.0,0.0
180,3.4011442103967075e-08,3.483693181232874e-12,52.689407046540396,0.5136912724762311,1.0,0.0,0.9999999999999999,1.0,0.0
181,3.4011442103967075e-08,3.0971403700843763e-12,52.56770697856105,0.5136519495698048,1.0,0.0,1.0,1.0,0.0
182,3.4011442103967075e-08,2.9689909023023086e-12,52.42480849020282,0.5135876266698889,1.0,0.0,0.9999999999999999,1.0,0.0
183,3.4011442103967075e-08,3.3284936209422023e-12,52.26622840950653,0.5134496058724984,1.0,0.0,1.0000000000000002,1.0,0.0
184,3.4011442103967075e-08,3.267312415389883e-12,52.119699917242315,0.5135001266926753,1.0,0.0,1.0000000000000002,1.0,0.0
185,3.4011442103967075e-08,3.147043819260437e-12,51.958600471200285,0.513427079836698,1.0,0.0,1.0,1.0,0.0
186,3.4011442103967075e-08,2.9294900781916307e-12,51.842341769943715,0.5134081996332813,1.0,0.0,0.9999999999999999,1.0,0.0
187,3.4011442103967075e-08,3.2178513468014667e-12,51.69769609369277,0.5133757777667245,1.0,0.0,0.9999999999999999,1.0,0.0
188,3.4011442103967075e-08,3.639262361288366e-12,51.52796178119345,0.5133488246487435,1.0,0.0,1.0000000000000002,1.0,0.0
189,3.4011442103967075e-08,3.0216657806208962e-12,51.4054777898288,0.5133898402630624,1.0,0.0,1.0000000000000002,1.0,0.0
190,3.4011442103967075e-08,3.046818276473237e-12,51.29743007153251,0.513349866315139,1.0,0.0,1.0,1.0,0.0
191,3.4011442103967075e-08,2.936643935963881e-12,51.17431691717872,0.5132837204990311,1.0,0.0,1.0000000000000002,1.0,0.0
192,3.4011442103967075e-08,2.9505076664512758e-12,51.079056288654535,0.5133394496511849,1.0,0.0,0.9999999999999999,1.0,0.0
193,3.4011442103967075e-08,2.63513723594597e-12,51.006325756316116,0.5132874965397144,1.0,0.0,0.9999999999999999,1.0,0.0
194,3.4011442103967075e-08,3.2468319186543745e-12,50.87781225224458,0.513158980948182,1.0,0.0,1.0,1.0,0.0
195,3.4011442103967075e-08,3.410269176059625e-12,50.67527281062825,0.5131204392915523,1.0,0.0,1.0000000000000002,1.0,0.0
196,3.4011442103967075e-08,4.045438019090139e-12,50.44827358533056,0.5131333299131954,1.0,0.0,0.9999999999999999,1.0,0.0
197,3.4011442103967075e-08,3.1968088396505877e-12,50.295079927133976,0.5130911424241816,1.0,0.0,1.0,1.0,0.0
198,3.4011442103967075e-08,3.2154936315882413e-12,50.158655855718806,0.5131205694998517,1.0,0.0,0.9999999999999999,1.0,0.0
199,3.4011442103967075e-08,2.6830078067008704e-12,50.07933110247399,0.5130989549221472,1.0,0.0,1.0,1.0000000000000002,0.0
200,3.4011442103967075e-08,2.8280847294200494e-12,49.987892512523146,0.513019267442899,1.0,0.0,0.9999999999999999,1.0,0.0
201,3.4011442103967075e-08,3.2480979193092852e-12,49.82650514408583,0.5130174445267072,1.0,0.0,1.0000000000000002,1.0,0.0
202,3.4011442103967075e-08,2.885827929635753e-12,49.73517818966408,0.5129704393306147,1.0,0.0,1.0,1.0,0.0
203,3.4011442103967075e-08,3.2541273687527743e-12,49.60543204495994,0.5129287726747987,1.0,0.0,1.0000000000000002,1.0,0.0
204,3.4011442103967075e-08,3.045569101433435e-12,49.50582655601262,0.5128443976967715,1.0,0.0,0.9999999999999999,1.0,0.0
205,3.4011442103967075e-08,2.9115436647973177e-12,49.4171247078249,0.512802600832656,1.0,0.0,1.0,1.0,0.0
206,3.4011442103967075e-08,3.040591862934266e-12,49.30001581337641,0.5126524706634191,0.9999998697917005,1.3020829942492202e-07,0.999999999987061,0.9999999967625232,4.0179781351450207e-07
207,3.4011442103967075e-08,3.0563699928270107e-12,49.189597990456825,0.5126531217049162,0.9999998697917005,1.3020829942492202e-07,0.9999999999782174,0.9999999947569241,6.257755701363566e-07
208,3.4011442103967075e-08,2.4678214079340954e-12,49.12852318151517,0.5125670540189964,0.9999998697917005,1.3020829942492202e-07,0.9999999999525313,0.999999990623456,9.167251953449733e-07
209,3.4011442103967075e-08,2.7715774864941455e-12,49.03872898229112,0.5125188769482091,0.9999998697917005,1.3020829942492202e-07,0.9999999999914264,0.9999999962794438,8.035455216150068e-07
210,3.4011442103967075e-08,2.9307753826062698e-12,48.942372432754006,0.5125117154917408,1.0,0.0,1.0,1.0,0.0
211,3.4011442103967075e-08,3.0729497548086675e-12,48.82565825762472,0.5125093717423511,0.9999998697917005,1.3020829942492202e-07,0.9999999999988889,0.9999999992051608,2.8354195702575146e-07
212,3.4011442103967075e-08,3.105395362198535e-12,48.71266962252345,0.5125126269498367,0.9999998697917005,1.3020829942492202e-07,0.9999999999937489,0.999999997413817,5.323920292153876e-07
213,3.4011442103967075e-08,2.954950008662036e-12,48.612819686059495,0.5124937467464201,1.0,0.0,1.0000000000000002,1.0,0.0
214,3.4011442103967075e-08,2.7253263434942495e-12,48.5415442340681,0.5123695280287688,1.0,0.0,1.0000000000000002,1.0,0.0
215,3.4011442103967075e-08,2.866172205112353e-12,48.442382338880144,0.5123354134543194,1.0,0.0,1.0,1.0,0.0
216,3.4011442103967075e-08,3.3575967894952706e-12,48.3209252267847,0.512417705099556,1.0,0.0,1.0,1.0,0.0
217,3.4011442103967075e-08,3.1890630822794195e-12,48.196097210171146,0.512385543649598,1.0,0.0,1.0000000000000002,1.0,0.0
218,3.4011442103967075e-08,3.0180325675166506e-12,48.10523838881424,0.5123911426064732,1.0,0.0,1.0,1.0,0.0
219,3.4011442103967075e-08,2.816363041546047e-12,48.03170136076776,0.5123209603330833,1.0,0.0,0.9999999999999999,1.0,0.0
220,3.4011442103967075e-08,3.1525539972313443e-12,47.93196921583392,0.5122786426357702,1.0,0.0,1.0,1.0,0.0
221,3.4011442103967075e-08,2.7572083506560923e-12,47.85610149728449,0.5122714811793018,1.0,0.0,1.0000000000000002,1.0,0.0
222,3.4011442103967075e-08,2.8629685898806733e-12,47.78956053222503,0.5122157520271479,1.0,0.0,1.0000000000000002,1.0,0.0
223,3.4011442103967075e-08,2.70793220842377e-12,47.70779241870846,0.51224244472853,1.0,0.0,1.0,1.0,0.0
224,3.4011442103967075e-08,2.954336571039055e-12,47.59784097869111,0.5122753874282845,1.0,0.0,1.0000000000000002,1.0,0.0
225,3.4011442103967075e-08,2.9714342650931733e-12,47.4981221507052,0.5122401009791404,1.0,0.0,1.0000000000000002,1.0,0.0
226,3.4011442103967075e-08,2.7805905468389215e-12,47.420223144801405,0.5121951791158388,1.0,0.0,1.0000000000000002,1.0,0.0
227,3.4011442103967075e-08,2.772851080604544e-12,47.34662867397249,0.5121123666374046,1.0,0.0,1.0,1.0,0.0
228,3.4011442103967075e-08,2.9105153240468885e-12,47.25702441709509,0.5120587208180415,1.0,0.0,1.0,1.0,0.0
229,3.4011442103967075e-08,3.0301548996760958e-12,47.15472657033667,0.5120532520694656,1.0,0.0,0.9999999999999999,1.0,0.0
230,3.4011442103967075e-08,3.2974662196033936e-12,47.03315966527981,0.512023043743999,1.0,0.0,1.0000000000000002,1.0,0.0
231,3.4011442103967075e-08,2.381111365721879e-12,46.999530397169664,0.5120071583314691,1.0,0.0,0.9999999999999999,1.0,0.0
232,3.4011442103967075e-08,3.0535048438928983e-12,46.910815334774625,0.5120009083330967,1.0,0.0,1.0,1.0,0.0
233,3.4011442103967075e-08,3.0208238214092722e-12,46.82258770977343,0.5119809864632848,1.0,0.0,1.0000000000000002,1.0,0.0
234,3.4011442103967075e-08,2.9904272597557345e-12,46.738089025202434,0.5119365854331809,1.0,0.0,1.0000000000000002,1.0,0.0
235,3.4011442103967075e-08,2.7590334275175635e-12,46.64720133134493,0.5118415333746007,1.0,0.0,0.9999999999999999,1.0,0.0
236,3.4011442103967075e-08,3.3421942204642875e-12,46.53150264537605,0.5118240854624777,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
237,3.4011442103967075e-08,3.2768332956853683e-12,46.42924822030654,0.5117786427659784,1.0,0.0,1.0,1.0,0.0
238,3.4011442103967075e-08,3.2029584659174255e-12,46.32807714013063,0.5117430959002355,1.0,0.0,1.0000000000000002,1.0,0.0
239,3.4011442103967075e-08,2.6810294224342897e-12,46.268132429147855,0.5117143198660625,1.0,0.0,0.9999999999999999,1.0,0.0
240,3.4011442103967075e-08,3.00868983564376e-12,46.18630020541875,0.5117029917440126,1.0,0.0,0.9999999999999999,1.0,0.0
241,3.4011442103967075e-08,3.1629474530390395e-12,46.106084167922354,0.5116339813453173,1.0,0.0,0.9999999999999999,1.0,0.0
242,3.4011442103967075e-08,2.6602909173009174e-12,46.04206344462419,0.5116052053111444,1.0,0.0,0.9999999999999998,1.0000000000000002,0.0
243,3.4011442103967075e-08,3.1916489852933114e-12,45.92960864195406,0.5115626271972326,1.0,0.0,1.0,1.0,0.0
244,3.4011442103967075e-08,3.5014162979783683e-12,45.79768072947624,0.5115897105235129,1.0,0.0,1.0000000000000002,1.0,0.0
245,3.4011442103967075e-08,3.041535474211159e-12,45.7045958348594,0.5115610646976394,1.0,0.0,1.0000000000000002,1.0,0.0
246,3.4011442103967075e-08,3.190866177405255e-12,45.613541532781944,0.5114147105690858,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
247,3.4011442103967075e-08,3.2791239195081885e-12,45.5281679940179,0.5113693980808859,1.0,0.0,0.9999999999999999,1.0,0.0
248,3.4011442103967075e-08,2.789417356507469e-12,45.45011431122626,0.5113468720450854,1.0,0.0,1.0000000000000002,1.0,0.0
249,3.4011442103967075e-08,2.9448958008936205e-12,45.38464363157066,0.5113765595373543,1.0,0.0,0.9999999999999999,1.0,0.0
250,3.4011442103967075e-08,3.133472334578443e-12,45.27746172967432,0.51142734077413,1.0,0.0,0.9999999999999999,1.0,0.0
251,3.4011442103967075e-08,2.9725028040372675e-12,45.19777467281461,0.5113555960011469,1.0,0.0,0.9999999999999999,1.0,0.0
252,3.4011442103967075e-08,3.0190546832072614e-12,45.104149252196656,0.5113589814169319,1.0,0.0,0.9999999999999999,1.0,0.0
253,3.4011442103967075e-08,3.084923218522685e-12,45.02394474440724,0.5113167939279183,1.0,0.0,1.0,1.0,0.0
254,3.4011442103967075e-08,3.0363518470614957e-12,44.94134838327589,0.511260023109369,1.0,0.0,1.0,1.0,0.0
255,3.4011442103967075e-08,2.805109166038347e-12,44.87926459505522,0.511255726235488,1.0,0.0,0.9999999999999999,1.0,0.0
256,3.4011442103967075e-08,2.9820815806400283e-12,44.80628721036557,0.5112111949970847,1.0,0.0,0.9999999999999999,1.0,0.0
257,3.4011442103967075e-08,3.1699448932694932e-12,44.71278345629299,0.5112381481150656,1.0,0.0,1.0,1.0,0.0
258,3.4011442103967075e-08,2.8508277599473754e-12,44.665885187424216,0.5112019502078254,1.0,0.0,1.0,1.0,0.0
259,3.4011442103967075e-08,3.3050407729089563e-12,44.567330516714485,0.5111958304177525,1.0,0.0,1.0000000000000002,1.0,0.0
260,3.4011442103967075e-08,3.9758918598038866e-12,44.40498104703179,0.5110425752493294,1.0,0.0,1.0000000000000002,1.0,0.0
261,3.4011442103967075e-08,2.7259128798731687e-12,44.34960293098411,0.5110807262810608,1.0,0.0,1.0000000000000002,1.0,0.0
262,3.4011442103967075e-08,2.8123643349939974e-12,44.29070392239959,0.5110427054576288,1.0,0.0,1.0,1.0,0.0
263,3.4011442103967075e-08,3.6299195228759465e-12,44.151031594398546,0.5110412731663351,1.0,0.0,1.0,1.0,0.0
264,3.4011442103967075e-08,2.879344138248621e-12,44.07720389645777,0.5109970023445306,1.0,0.0,1.0000000000000002,1.0,0.0
265,3.4011442103967075e-08,2.476456710304867e-12,44.03262127834406,0.5110246065040087,1.0,0.0,1.0000000000000002,1.0,0.0
266,3.4011442103967075e-08,2.785164889716869e-12,43.96955257368207,0.510984241931187,1.0,0.0,1.0,1.0,0.0
267,3.4011442103967075e-08,2.6371165346938277e-12,43.92621453088981,0.5109723929759393,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
268,3.4011442103967075e-08,3.5256899204892808e-12,43.82085119015824,0.5108891898726068,1.0,0.0,1.0,1.0,0.0
269,3.4011442103967075e-08,2.6588926286137922e-12,43.76955848783389,0.5108373669694357,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
270,3.4011442103967075e-08,3.0571881445363214e-12,43.68473570821096,0.5108626273795241,1.0,0.0,1.0,1.0,0.0
271,3.4011442103967075e-08,2.893178776196624e-12,43.62446488619649,0.5107989555211053,1.0,0.0,0.9999999999999999,1.0,0.0
272,3.4011442103967075e-08,3.1373804153513222e-12,43.5443609472491,0.510833460720453,1.0,0.0,1.0,1.0000000000000002,0.0
273,3.4011442103967075e-08,3.0157225910780173e-12,43.4699358371929,0.510861976338027,1.0,0.0,1.0,1.0,0.0
274,3.4011442103967075e-08,3.4504696347328318e-12,43.38070446586478,0.5107764294853048,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
275,3.4011442103967075e-08,3.2397141029552838e-12,43.30338792688397,0.5107632784470629,1.0,0.0,0.9999999999999999,1.0,0.0
276,3.4011442103967075e-08,3.0128472792306505e-12,43.23219913802642,0.5107324190800991,1.0,0.0,1.0000000000000002,1.0,0.0
277,3.4011442103967075e-08,3.3086098146920717e-12,43.14486794404157,0.5107261690817269,1.0,0.0,0.9999999999999999,1.0,0.0
278,3.4011442103967075e-08,3.2016423226179135e-12,43.05929383203138,0.5107419242859572,1.0,0.0,0.9999999999999999,1.0,0.0
279,3.4011442103967075e-08,2.492785245352855e-12,43.02642958772783,0.5107279919979187,1.0,0.0,0.9999999999999999,1.0,0.0
280,3.4011442103967075e-08,2.5738992252752215e-12,42.98180838170027,0.5108105440597541,1.0,0.0,1.0000000000000002,1.0,0.0
281,3.4011442103967075e-08,3.2887070654409473e-12,42.90548109634587,0.5107799451093893,1.0,0.0,0.9999999999999999,1.0,0.0
282,3.4011442103967075e-08,3.2367323590693922e-12,42.81419413499911,0.5107212211663487,1.0,0.0,1.0,1.0,0.0
283,3.4011442103967075e-08,3.0136359387588935e-12,42.74538377664864,0.5106850232591085,1.0,0.0,0.9999999999999999,1.0,0.0
284,3.4011442103967075e-08,2.7410716633689976e-12,42.701663839518005,0.5106246066081753,1.0,0.0,1.0000000000000002,1.0,0.0
285,3.4011442103967075e-08,3.054837150544851e-12,42.643716480694316,0.5106986951305481,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
286,3.4011442103967075e-08,3.2771643536185887e-12,42.55467928565606,0.5106632784731046,1.0,0.0,1.0,1.0,0.0
287,3.4011442103967075e-08,2.4829888860547033e-12,42.51486232745441,0.5105906222420254,1.0,0.0,1.0,1.0000000000000002,0.0
288,3.4011442103967075e-08,2.9176829301003866e-12,42.45740698513695,0.5106049451549622,1.0,0.0,1.0000000000000002,1.0,0.0
289,3.4011442103967075e-08,3.1755457961707937e-12,42.385106370041214,0.5105930961997145,1.0,0.0,1.0,1.0,0.0
290,3.4011442103967075e-08,2.7712142704134894e-12,42.32651402262755,0.5105309868408888,1.0,0.0,0.9999999999999999,1.0,0.0
291,3.4011442103967075e-08,2.66920309546031e-12,42.27534456448546,0.5105313774657871,1.0,0.0,1.0000000000000002,1.0,0.0
292,3.4011442103967075e-08,2.9895541498936454e-12,42.20475470267719,0.510561976416152,1.0,0.0,1.0,1.0,0.0
293,3.4011442103967075e-08,3.257683602341984e-12,42.12196242673952,0.5105511691272997,1.0,0.0,1.0,1.0,0.0
294,3.4011442103967075e-08,2.922281195880973e-12,42.060251744463606,0.5105373670475607,1.0,0.0,1.0,1.0,0.0
295,3.4011442103967075e-08,3.020546513937042e-12,42.000607604010185,0.5105221326765279,1.0,0.0,1.0000000000000002,1.0,0.0
296,3.4011442103967075e-08,2.7652247439992575e-12,41.9491272942758,0.5104774712298252,1.0,0.0,0.9999999999999999,1.0,0.0
297,3.4011442103967075e-08,2.370251924804439e-12,41.91592886384344,0.5104414035308845,1.0,0.0,1.0000000000000002,1.0,0.0
298,3.4011442103967075e-08,3.646911295850198e-12,41.79647478490446,0.5104058566651415,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0
299,3.4011442103967075e-08,3.201865249859513e-12,41.735088218561884,0.5104794243543166,1.0,0.0,1.0000000000000002,1.0,0.0
300,3.4011442103967075e-08,2.804454112615813e-12,41.693066031280466,0.5105251274674147,1.0,0.0,1.0,1.0,0.0
301,3.4011442103967075e-08,3.377310144686744e-12,41.61077831273777,0.5104591118596062,1.0,0.0,0.9999999999999999,1.0,0.0
302,3.4011442103967075e-08,2.8155371905662547e-12,41.55974144535945,0.510433591032919,1.0,0.0,1.0,1.0,0.0
303,3.4011442103967075e-08,3.196923306251202e-12,41.48267765514702,0.5104247368685582,1.0,0.0,1.0000000000000002,1.0,0.0
304,3.4011442103967075e-08,3.0217097584502145e-12,41.42079601318071,0.5104558566521207,1.0,0.0,1.0000000000000002,1.0,0.0
305,3.4011442103967075e-08,2.9646760604061983e-12,41.36292090561828,0.5103393202241353,1.0,0.0,1.0,1.0,0.0
306,3.4011442103967075e-08,3.382700607052503e-12,41.282212680051636,0.5103130181476515,1.0,0.0,1.0,1.0,0.0
307,3.4011442103967075e-08,3.446071520054447e-12,41.18214411764671,0.5102847629466764,1.0,0.0,0.9999999999999999,1.0,0.0
308,3.4011442103967075e-08,3.0754293575560945e-12,41.12361128877561,0.5102104140077047,1.0,0.0,1.0,1.0,0.0
309,3.4011442103967075e-08,3.147037662753108e-12,41.05609671893105,0.5102458306651483,1.0,0.0,0.9999999999999999,1.0000000000000002,0.0
310,3.4011442103967075e-08,3.086011556650263e-12,40.983966526523645,0.5102466119149448,1.0,0.0,1.0000000000000002,1.0,0.0
