global_step,phi,x2_mean,bc_clean_nrmse,negative_fraction,clamp_fraction,active_fraction,update_cosine_to_floor,update_norm_ratio_to_floor,active_update_energy_fraction
159,3.4011442103967075e-08,3.030240566400986e-12,56.74200394940198,0.5144917931010955,0.545751941210432,0.45424805878956803,0.8965408766784868,0.7620764120268477,0.14350949328625387
160,3.4011442103967075e-08,3.180893335758908e-12,56.55920334463888,0.5144981733077674,0.5457192589272764,0.4542807410727237,0.8967867305057541,0.7623733104936815,0.14358417244215108
161,3.4011442103967075e-08,3.1432719484913414e-12,56.35874556285285,0.5144696576901933,0.5458485557686052,0.45415144423139475,0.8969807775921099,0.762647162329488,0.1437731527666997
162,3.4011442103967075e-08,2.942316848595571e-12,56.20630335856791,0.5143403608488644,0.5458589724325592,0.45414102756744074,0.8971065884498036,0.7627426663480624,0.14375522838874868
163,3.4011442103967075e-08,3.1571366661654713e-12,56.05334650504285,0.514335933766684,0.5459986859378422,0.4540013140621578,0.8972760674019811,0.7628673311099728,0.14389709282660648
164,3.4011442103967075e-08,3.0237478661550154e-12,55.9044449596846,0.5143657514672523,0.5459559776156309,0.4540440223843692,0.8974753516081801,0.7630474267490511,0.14423872798257162
165,3.4011442103967075e-08,3.738853225907757e-12,55.58183860470125,0.5142942671108679,0.546005066144514,0.45399493385548595,0.8977320433517207,0.7632842545181018,0.14448748642205383
166,3.4011442103967075e-08,3.1523191610105696e-12,55.41407599229454,0.5142930952361732,0.5460536338401996,0.4539463661598005,0.8980186723561814,0.7636763657322692,0.1448898844434346
167,3.4011442103967075e-08,3.191457641993701e-12,55.215825263431256,0.5142187462972014,0.5460855348735586,0.45391446512644135,0.8982461179853016,0.7640766496936534,0.1449657323602754
168,3.4011442103967075e-08,3.0107758912232384e-12,55.070201896438526,0.5141955692199038,0.5462016806766457,0.45379831932335435,0.8983261551295395,0.7640335724458063,0.14496883999880775
169,3.4011442103967075e-08,3.435325353902491e-12,54.853688439916866,0.5141811160986677,0.5463051962746884,0.4536948037253115,0.8985641497520851,0.764380266892621,0.14519856780278687
170,3.4011442103967075e-08,2.9667015967281497e-12,54.739200998578184,0.5140959598708438,0.5463959514593877,0.45360404854061237,0.8987334160249374,0.7644683484684801,0.14570023309772123
171,3.4011442103967075e-08,2.898351115660194e-12,54.617235043825296,0.5140121057260141,0.546452722277937,0.4535472777220631,0.898983457710432,0.7648190944417534,0.1455815726663605
172,3.4011442103967075e-08,2.7786247984106174e-12,54.47810620148505,0.5140660119619761,0.5464424358222824,0.45355756417771764,0.8992878657834218,0.7652660933149794,0.14581566804802717
173,3.4011442103967075e-08,3.0754326870217926e-12,54.31189487539458,0.5140278609302446,0.5465617066245556,0.45343829337544445,0.8994355684780589,0.7653924755217064,0.145791997306275
174,3.4011442103967075e-08,2.3002126279504743e-12,54.23193307410786,0.5139833296918412,0.546457670193315,0.45354232980668496,0.8995676031297499,0.7654911209991284,0.14591824640313505
175,3.4011442103967075e-08,3.095713786096189e-12,54.073597394638945,0.5138871057585662,0.5465321493405861,0.4534678506594139,0.899705342394181,0.7655530249129384,0.14626379509335785
176,3.4011442103967075e-08,2.8574554514234276e-12,53.95357123223877,0.5137953089074716,0.5466624878483105,0.45333751215168955,0.8998728278749736,0.7657112584104551,0.1465687495711773
177,3.4011442103967075e-08,3.2904515910801654e-12,53.78887584631633,0.5137630172492142,0.5466732951371627,0.45332670486283727,0.9000857543644478,0.7660471816535129,0.14655980490296172
178,3.4011442103967075e-08,3.874174004796287e-12,53.54078462669336,0.5137414026715097,0.5466964722144604,0.4533035277855396,0.9002436465151309,0.7661895504184544,0.1467403106137648
179,3.4011442103967075e-08,3.0668203112418565e-12,53.40736771764941,0.5136537724859968,0.5467831909418773,0.4532168090581226,0.9003270590495568,0.766137639569667,0.14690202991718918
180,3.4011442103967075e-08,3.1559614413026242e-12,53.26200471974367,0.5136898401849375,0.5467376180370787,0.45326238196292135,0.9004739214334453,0.7662202214377862,0.14723271469590163
181,3.4011442103967075e-08,3.317636767853782e-12,53.12461501750513,0.513659371442872,0.546775118027313,0.453224881972687,0.9005892737290968,0.7662889298191893,0.1476307262370926
182,3.4011442103967075e-08,2.826498805199303e-12,53.02403410025475,0.5136067672899044,0.5468755086261696,0.4531244913738304,0.9008724003291237,0.766694301058245,0.1476910592838757
183,3.4011442103967075e-08,3.1541361000723257e-12,52.86361757513336,0.5134835902386484,0.5469179565317821,0.45308204346821784,0.9011028038951457,0.766987554867217,0.14795396159260224
184,3.4011442103967075e-08,3.3683631234285073e-12,52.70365767372304,0.5135222621035775,0.547041393999637,0.45295860600036303,0.901323349375023,0.7673314946384708,0.14789039699346712
185,3.4011442103967075e-08,3.3572881080344552e-12,52.534490229837175,0.513405335050694,0.5470372273340554,0.4529627726659446,0.9015313675308739,0.767609188037623,0.14807663788873499
186,3.4011442103967075e-08,3.326502758259295e-12,52.358671002496756,0.5134454392069169,0.547160274177012,0.4528397258229881,0.9016617806400029,0.7677633995504672,0.14831395328556407
187,3.4011442103967075e-08,3.115281039961422e-12,52.2261100151951,0.5134144496316537,0.5471874877115918,0.45281251228840824,0.9018444483530471,0.7680641845494006,0.14827052858755682
188,3.4011442103967075e-08,3.820371697266275e-12,51.988499196858,0.5133656215193694,0.5473420449630091,0.45265795503699086,0.9020235116070143,0.7683052274352216,0.14827207380398114
189,3.4011442103967075e-08,3.601339444771021e-12,51.79814695359787,0.5133406215258798,0.547317175177819,0.45268282482218103,0.9021485614269464,0.7683458278463877,0.14832195922562807
190,3.4011442103967075e-08,2.8222550374128327e-12,51.69397576215982,0.5133380173598913,0.5474382688962841,0.45256173110371584,0.9022726706948626,0.768470328267665,0.14853846383522334
191,3.4011442103967075e-08,2.864198620463067e-12,51.57764241255829,0.5132985642451655,0.5474775918027105,0.4525224081972895,0.9024786599991266,0.7687745766529775,0.14855015979490552
192,3.4011442103967075e-08,3.0149633166229887e-12,51.46505807434365,0.5133505173566361,0.5474222532754549,0.45257774672454515,0.9026773319290076,0.7689139684735758,0.14912250436576083
193,3.4011442103967075e-08,2.5297718965316744e-12,51.396841745636245,0.5132955694542788,0.5474588418075933,0.4525411581924067,0.9028767892491777,0.7691871442155945,0.14924567265656621
194,3.4011442103967075e-08,2.8263453872252336e-12,51.2927185241038,0.5131864548993607,0.5474867063836703,0.4525132936163298,0.9030153146339144,0.7693361595606586,0.1491883057382211
195,3.4011442103967075e-08,3.2029644305916445e-12,51.12653983505544,0.5131384080368729,0.5474968626310254,0.45250313736897463,0.9031184628117892,0.7693380073747216,0.14967977225240175
196,3.4011442103967075e-08,3.3523697173386108e-12,50.97951080717548,0.5131519497000131,0.5475627480305344,0.45243725196946566,0.9033114688172099,0.7696696458614025,0.14959354206279182
197,3.4011442103967075e-08,3.0720559901198525e-12,50.85716490917716,0.5131136684599822,0.547770690684716,0.45222930931528404,0.9034849885926817,0.769952932649522,0.14960036075247723
198,3.4011442103967075e-08,2.7389656934441747e-12,50.77798053514458,0.5131374965787769,0.5477709511013148,0.4522290488986852,0.9036582147031959,0.7700916166427343,0.1499148204942275
199,3.4011442103967075e-08,2.6339628506791135e-12,50.69262493515662,0.5130605434738168,0.5478572792038335,0.45214272079616646,0.9038540631448797,0.7704819295200179,0.14969033906381432
200,3.4011442103967075e-08,3.2001781878022206e-12,50.55633703272536,0.5130096320287416,0.5479249875195344,0.4520750124804655,0.9039634533932447,0.7704829658939831,0.14992633745069575
201,3.4011442103967075e-08,3.273721455180436e-12,50.4285422532954,0.5130106736951371,0.5479367062664827,0.4520632937335173,0.9041198596373976,0.7706144817049703,0.15050254718373995
202,3.4011442103967075e-08,2.9193317097278334e-12,50.316088599676554,0.5129459601703229,0.5479512895960184,0.45204871040398165,0.9043080546949582,0.7709100662374284,0.15059074750902304
203,3.4011442103967075e-08,3.315922456455872e-12,50.18548714297334,0.5129384080889562,0.5480251177017923,0.45197488229820776,0.9044860469791459,0.7711113040180035,0.15070822842534187
204,3.4011442103967075e-08,3.4374653384935994e-12,50.04927070072454,0.5128644497748829,0.5480772010215622,0.4519227989784378,0.9046255637591503,0.7712303046486731,0.1507556633068306
205,3.4011442103967075e-08,3.0494904970927215e-12,49.934500555095454,0.5127972622923797,0.548089701018307,0.451910298981693,0.904779922196493,0.7713500832866101,0.15090531261846257
206,3.4011442103967075e-08,3.3049945889590596e-12,49.78092194512745,0.5126601529530852,0.548119388510576,0.4518806114894241,0.9048743483592382,0.7713641625644065,0.15127799415943868
207,3.4011442103967075e-08,3.1984157445483397e-12,49.652350516346985,0.5126682258676495,0.5482001176562193,0.45179988234378066,0.9050338979671718,0.7715474498971219,0.15141789812543474
208,3.4011442103967075e-08,2.7659355232110992e-12,49.5800151636962,0.5125799446406394,0.5481202999686718,0.4518797000313281,0.9052037998491507,0.7718095410740675,0.1515287314769444
209,3.4011442103967075e-08,3.110901079932383e-12,49.452897322243146,0.512554684230551,0.5482075395292866,0.4517924604707134,0.9053713171296278,0.7719893839017288,0.15174318616729332
210,3.4011442103967075e-08,3.159177004832158e-12,49.33667190293343,0.5125055957016678,0.5482873572168341,0.4517126427831659,0.9055102907054103,0.7721445118713771,0.15189313631079884
211,3.4011442103967075e-08,3.0567282210734647e-12,49.23043856694404,0.5125437467333993,0.5483830603169114,0.45161693968308864,0.9056448123512764,0.7722854299947796,0.15181874180534202
212,3.4011442103967075e-08,2.9857320071818054e-12,49.14201346515176,0.5125287727789655,0.5483980342713453,0.45160196572865474,0.9058189803033827,0.7724266546463788,0.1522212072408017
213,3.4011442103967075e-08,2.775173055429307e-12,49.0578238793986,0.5125083300759558,0.5484588415471767,0.45154115845282333,0.9058897707716473,0.7724098767531115,0.1524733152020494
214,3.4011442103967075e-08,2.7595648236876274e-12,48.98508526227531,0.512422913431533,0.5484923050801289,0.45150769491987114,0.9060643165671861,0.7726787245152481,0.15265992598495762
215,3.4011442103967075e-08,2.9484548746115773e-12,48.876552469828596,0.5123903613566767,0.5485124873665398,0.45148751263346026,0.9062093542291573,0.7728103469767811,0.15275727013509285
216,3.4011442103967075e-08,3.3158420918610712e-12,48.73344921369236,0.5124346321784812,0.548654153996314,0.45134584600368594,0.9062963338062473,0.7728459869817855,0.15292016776669798
217,3.4011442103967075e-08,3.075419287320811e-12,48.62696839515928,0.5123682259457745,0.5487040237749938,0.45129597622500617,0.9063590761192982,0.7728802564975439,0.15275242524484245
218,3.4011442103967075e-08,3.0554004156373647e-12,48.5015894845632,0.512402080103625,0.548794778959693,0.451205221040307,0.9066185379698223,0.7732997608820258,0.1528765208088503
219,3.4011442103967075e-08,3.12280486989193e-12,48.39183818709852,0.5123265592899585,0.5488911331012675,0.4511088668987326,0.9067056085364292,0.7733774505446575,0.1529149167993391
220,3.4011442103967075e-08,3.0083000602742553e-12,48.28046367393991,0.5122860645088374,0.5488567581102193,0.4511432418897808,0.9068619551198419,0.7734932227750443,0.15328250579859187
221,3.4011442103967075e-08,3.136888234944623e-12,48.15392101444088,0.5122132780694588,0.5489210810101351,0.45107891898986485,0.9070434941933405,0.7737867656368378,0.15340575603424353
222,3.4011442103967075e-08,3.1615259545268964e-12,48.02965241847391,0.5121980436984261,0.5489632684991488,0.45103673150085116,0.9071689335137547,0.7739596141156455,0.15347136815755721
223,3.4011442103967075e-08,3.017240042980244e-12,47.92257399550186,0.5122414030621346,0.5490692580548807,0.4509307419451193,0.9073066143997682,0.7742117653320023,0.15345627343744175
224,3.4011442103967075e-08,3.222826817206509e-12,47.815804965582586,0.5122619759734438,0.5491324090801017,0.4508675909198982,0.9074197293276759,0.7743038435322023,0.15369352089017296
225,3.4011442103967075e-08,3.0023893564227716e-12,47.72418358205323,0.5122963509644919,0.5491423049108581,0.4508576950891419,0.9075592605092349,0.774415622034159,0.15378694999392722
226,3.4011442103967075e-08,2.6328519940579577e-12,47.65280488483472,0.5122334603558697,0.5491429559523552,0.45085704404764476,0.9077538906829016,0.7746457808046288,0.15407743469108287
227,3.4011442103967075e-08,2.8738110222632047e-12,47.58384984723205,0.5121191374689746,0.5492076694771694,0.4507923305228306,0.9079264808671866,0.7749193171026315,0.154038673853329
228,3.4011442103967075e-08,2.9419725272041404e-12,47.48812977669825,0.5120658822745098,0.5492873569564175,0.45071264304358255,0.9080359884652609,0.775004160540632,0.15413600728139262
229,3.4011442103967075e-08,2.779619329538137e-12,47.42298812751638,0.5120621062338265,0.5493221225723639,0.4506778774276361,0.9081480408237305,0.7750747145905664,0.1544668451883278
230,3.4011442103967075e-08,3.405427320367244e-12,47.29270588305552,0.5120367156154386,0.5493734246423373,0.45062657535766265,0.9082908846145318,0.7752715666864358,0.1546986131364529
231,3.4011442103967075e-08,2.9089038196056568e-12,47.19994428954129,0.5120600229010357,0.5494791537814704,0.4505208462185296,0.9084014312053637,0.7754338717528848,0.15459219547660438
232,3.4011442103967075e-08,2.9061994293522055e-12,47.12442492257518,0.51200924166426,0.5494696485756123,0.45053035142438763,0.9085477988407313,0.7755987328790419,0.15475988485099457
233,3.4011442103967075e-08,3.1009780852874273e-12,47.02459577461852,0.5119717416740256,0.5495551954283345,0.45044480457166547,0.9087178634680899,0.7759081089021307,0.15484042137749865
234,3.4011442103967075e-08,2.862892055464078e-12,46.94813232142587,0.5119141896056798,0.5496218620776401,0.4503781379223599,0.9088945900860446,0.7761135806141632,0.15486007988560035
235,3.4011442103967075e-08,2.6827497180830045e-12,46.8903335936551,0.511836715667522,0.5497117058042433,0.4502882941957567,0.9090432485811308,0.7762892460407418,0.15493952307487185
236,3.4011442103967075e-08,3.203346839055337e-12,46.78792959603173,0.5117906219295255,0.5497089714299553,0.45029102857004466,0.9091426688957701,0.7763986953126879,0.15522250824297473
237,3.4011442103967075e-08,3.0021625694519826e-12,46.70786173035824,0.5117817677651646,0.5497140495536329,0.45028595044636704,0.909274944287148,0.7764354522346831,0.155581172877353
238,3.4011442103967075e-08,3.3149519740101997e-12,46.59873525127517,0.5117434865251337,0.549791002658593,0.45020899734140696,0.9093813653708682,0.7765915959245625,0.15556250264304897
239,3.4011442103967075e-08,2.9555509376993307e-12,46.50463123523678,0.511707418826193,0.5497878776594068,0.45021212234059316,0.9095073251194993,0.7767877703915858,0.15574588869249217
240,3.4011442103967075e-08,3.022272756216019e-12,46.42019879115486,0.5116928354966574,0.5498669140971578,0.45013308590284223,0.9096785251275732,0.776945531666108,0.1558657689747279
241,3.4011442103967075e-08,3.205476074636725e-12,46.32828907424984,0.5116098928099237,0.5498758984698181,0.4501241015301819,0.9096396705509506,0.7767240114779993,0.15612161868125055
242,3.4011442103967075e-08,3.0534907737572413e-12,46.23391428257626,0.5115968719799813,0.5499433463689202,0.4500566536310798,0.9097897262806866,0.7769374284600888,0.15631583594934811
243,3.4011442103967075e-08,2.9806321366239693e-12,46.15484675289659,0.5115433563689176,0.5500344921785176,0.4499655078214823,0.9099581511486435,0.7772029338332909,0.15645864364744494
244,3.4011442103967075e-08,3.4630656905460438e-12,46.01881330933735,0.5115558563656624,0.5499503776170892,0.45004962238291085,0.9100570687640375,0.7773291715229077,0.15660235586859073
245,3.4011442103967075e-08,3.091229925640282e-12,45.927707298257275,0.511557288656956,0.5500997265365295,0.44990027346347045,0.9102175059823188,0.7775429927449553,0.15650066538619267
246,3.4011442103967075e-08,3.2226805298836574e-12,45.814975544100214,0.5114193980678651,0.5501149609075623,0.4498850390924377,0.9103654989244464,0.7777258492682476,0.15670292390362048
247,3.4011442103967075e-08,3.261009621451455e-12,45.68851801707125,0.5113674449563945,0.5501053254934049,0.4498946745065952,0.9104869514114046,0.777901740793004,0.1569901520104888
